#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,3410.0,48950.0,Promoció Esportiva Federació Balear de Tir amb Bassetja,,3410.0,4.0,7500.0,0.0,7500.0,0.0
,3410.0,48951.0,Promoció Esportiva Federació Balear de Triatló,,3410.0,4.0,5500.0,0.0,5500.0,0.0
,3410.0,48952.0,Promoció Esportiva Federació Balear de Vela,,3410.0,4.0,4000.0,0.0,4000.0,0.0
,3410.0,48953.0,Promoció Esportiva Federació Balear de Voleibol,,3410.0,4.0,5600.0,0.0,5600.0,0.0
,3410.0,78900.0,Promoció Esportiva Transferències de capital a famílies i instit. sense ànim de lucre,,3410.0,7.0,50000.0,0.0,50000.0,0.0
,3420.0,12004.0,Instal.lacions esportives Sueldos del Grupo C2,,3420.0,1.0,25641.54,0.0,25641.54,26064.29
,3420.0,12005.0,Instal.lacions esportives Sueldos del Grupo E,,3420.0,1.0,39165.0,0.0,39165.0,39796.04
,3420.0,12006.0,Instal.lacions esportives Trienios,,3420.0,1.0,12202.13,0.0,12202.13,12406.0
,3420.0,12100.0,Instal.lacions esportives Complemento de destino,,3420.0,1.0,32922.4,0.0,32922.4,33458.89
,3420.0,12101.0,Instal.lacions esportives Complemento específico,,3420.0,1.0,60812.92,0.0,60812.92,61810.7
,3420.0,12103.0,Instal.lacions esportives Otros complementos,,3420.0,1.0,5339.52,0.0,5339.52,8871.74
,3420.0,12700.0,Instal.lacions Esportives.Contribuciones a planes y fondos de pensiones funcionaris,,3420.0,1.0,0.0,0.0,0.0,6100.32
,3420.0,13000.0,Instal.lacions esportives Retribucions persona laboral,,3420.0,1.0,201276.07,0.0,201276.07,202692.55
,3420.0,13001.0,Instal.lacions Esportives.Horas extraordinarias,,3420.0,1.0,0.0,50000.0,50000.0,19979.83
,3420.0,13002.0,Instal.lacions esportives Otras remuneraciones,,3420.0,1.0,231932.08,0.0,231932.08,245834.23
,3420.0,13100.0,Instal.lacions Esportives Retribucions personal laboral temporal,,3420.0,1.0,100380.29,0.0,100380.29,67092.73
,3420.0,13700.0,Instal.lacions Esportives.Contribucions a plans i fons de pensions laborals,,3420.0,1.0,0.0,0.0,0.0,18192.93
,3420.0,15001.0,Instal.lacions esportives Productivitat funcionàris,,3420.0,1.0,26741.52,0.0,26741.52,29621.61
,3420.0,15002.0,Instal.lacions esportives Productivitat laborals,,3420.0,1.0,60600.0,0.0,60600.0,58385.11
,3420.0,15003.0,Instal.lacions Esportives Productivitat personal laboral contractat,,3420.0,1.0,13297.92,0.0,13297.92,8079.96
,3420.0,15100.0,Instal.lacions Esportives.Gratificacions,,3420.0,1.0,0.0,0.0,0.0,7603.87
,3420.0,16000.0,Instal.lacions esportives Seguridad Social,,3420.0,1.0,261557.52,0.0,261557.52,257939.01
,3420.0,16008.0,Instal.lacions esportives Asistencia médico-farmacéutica,,3420.0,1.0,4500.0,0.0,4500.0,4674.0
,3420.0,20300.0,"Instal.lacions Esportives.Arrendamientos maquinaria, instalaciones y utillaje",,3420.0,2.0,0.0,0.0,0.0,313.27
,3420.0,20500.0,Instal.lacions Esportives.Arrendaments. Mobiliari i estris,,3420.0,2.0,0.0,0.0,0.0,5663.87
,3420.0,21200.0,Instal.lacions esportives Repar. Manteniment i conserv. edificis i altres,,3420.0,2.0,140000.0,0.0,140000.0,6895.65
,3420.0,21300.0,Instal.lacions Esportives Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,3420.0,2.0,100000.0,0.0,100000.0,50446.65
,3420.0,21400.0,Instal.lacions Esportives Reparac. Manten. i Conserv. Mat. Transport,,3420.0,2.0,66882.62,0.0,66882.62,363.15
,3420.0,21500.0,Instal.lacions Esportives.Repar. Manteniment i conserv. Mobilliari i béns,,3420.0,2.0,0.0,0.0,0.0,1458.11
,3420.0,21600.0,Instal.lacions Esportives Manteniment equisp informàtics,,3420.0,2.0,75000.0,0.0,75000.0,7157.25
,3420.0,22000.0,Instal.lacions Esportives Ordinario no inventariable,,3420.0,2.0,25000.0,0.0,25000.0,1377.34
,3420.0,22002.0,"Instal.lacions Esportives.Material, informático no inventariable",,3420.0,2.0,0.0,0.0,0.0,24.22
,3420.0,22103.0,Instal.lacions Esportives.Combustibles y carburantes,,3420.0,2.0,90000.0,0.0,90000.0,22836.0
,3420.0,22104.0,Instal.lacions Esportives Vestuario,,3420.0,2.0,35000.0,0.0,35000.0,6439.99
,3420.0,22106.0,Instal.lacions Esportives Productos farmacéuticos y material sanitario,,3420.0,2.0,30000.0,0.0,30000.0,424.19
,3420.0,22111.0,"Instal.lacions Esportives.Suministros de repuestos de maquinaria, utillaje y elementos de transporte",,3420.0,2.0,0.0,0.0,0.0,5644.34
,3420.0,22112.0,"Instal.lacions Esportives Suministros de material electrónico, eléctrico y de telecomunicaciones",,3420.0,2.0,0.0,0.0,0.0,4212.8
,3420.0,22199.0,Instal.lacions Esportives.Otros suministros,,3420.0,2.0,75000.0,0.0,75000.0,26603.71
,3420.0,22400.0,Instal.lacions Esportives.Assegurances,,3420.0,2.0,0.0,0.0,0.0,5149.48
,3420.0,22606.0,"Instal.lacions Esportives Reuniones, conferencias y cursos",,3420.0,2.0,40000.0,0.0,40000.0,1260.0
,3420.0,22699.0,Instal.lacions esportives Otros gastos diversos,,3420.0,2.0,160000.0,0.0,160000.0,25775.19
,3420.0,22700.0,Instal.lacions Esportives.Limpieza y Aseo,,3420.0,2.0,175000.0,0.0,175000.0,54346.36
,3420.0,22701.0,Instal.lacions Esportives.Seguridad,,3420.0,2.0,0.0,0.0,0.0,359.37
,3420.0,22706.0,Instal.lacions Esportives Estudios y trabajos técnicos,,3420.0,2.0,65000.0,0.0,65000.0,834.9
,3420.0,22799.0,Instal.lacions Esportives Otros trabajos realizados por otras empresas y profesionales,,3420.0,2.0,35000.0,0.0,35000.0,175953.0
,3420.0,23120.0,Instal.lacions Esportives.Del personal no directivo,,3420.0,2.0,0.0,0.0,0.0,131.86
,3420.0,62300.0,Instal.lacions Esportives.Maquinaria,,3420.0,6.0,0.0,0.0,0.0,7948.97
,3420.0,62301.0,Instal.lacions Esportives Instal.lacions,,3420.0,6.0,337650.0,0.0,337650.0,32632.39
,3420.0,62303.0,Instal.lacions Esportives Útils i eines,,3420.0,6.0,8126.52,0.0,8126.52,11294.11
,3420.0,62500.0,Instal.lacions Esportives.Inversió nova de mobiliari i béns,,3420.0,6.0,0.0,0.0,0.0,31782.27
,3420.0,62600.0,Instal.lacions Esportives Inversió nova. Informática,,3420.0,6.0,11400.0,0.0,11400.0,1389.44
,3420.0,63200.0,Instal.lacions esportives Industrials,,3420.0,6.0,535000.0,-161000.0,374000.0,141539.62
,3420.0,63301.0,Instal.lacions Esportives.Instalaciones,,3420.0,6.0,0.0,0.0,0.0,329591.54
,4100.0,12000.0,"Administració Gral. d´agricultura, ramedaria i Pesca Sueldos del Grupo A1",,4100.0,1.0,59890.32,0.0,59890.32,58835.33
,4100.0,12001.0,"Administració Gral. d'agricultura, ramedaria i Pesca Sueldos del Grupo A2",,4100.0,1.0,105328.16,0.0,105328.16,106676.64
,4100.0,12003.0,"Administració Gral. d'agricultura, ramedaria i Pesca Sueldos del Grupo C1",,4100.0,1.0,10083.76,0.0,10083.76,9912.72
,4100.0,12004.0,"Administració Gral. d'agricultura, ramedaria i Pesca Sueldos del Grupo C2",,4100.0,1.0,17094.36,0.0,17094.36,15014.49
,4100.0,12006.0,"Administració Gral. d'agricultura, ramedaria i Pesca Trienios",,4100.0,1.0,39855.8,0.0,39855.8,38938.6
,4100.0,12100.0,"Administració Gral. d'agricultura, ramedaria i Pesca Complemento de destino",,4100.0,1.0,103939.08,0.0,103939.08,102768.81
,4100.0,12101.0,"Administració Gral. d'agricultura, ramedaria i Pesca Complemento específico",,4100.0,1.0,160625.5,0.0,160625.5,159427.28
,4100.0,12103.0,"Administració Gral. d'agricultura, ramedaria i Pesca Otros complementos",,4100.0,1.0,16003.44,0.0,16003.44,17515.38
,4100.0,12700.0,"Agricultura, Ramaderia i Pesca.Contribuciones a planes y fondos de pensiones funcionaris",,4100.0,1.0,0.0,0.0,0.0,11438.1
,4100.0,13001.0,"Agricultura, Ramaderia i Pesca.Horas extraordinarias",,4100.0,1.0,0.0,307.85,307.85,0.0
,4100.0,13100.0,"Agricultura, Ramaderia i Pesca Retribucions personal laboral temporal",,4100.0,1.0,53348.23,0.0,53348.23,54889.49
,4100.0,13700.0,"Agricultura, Ramaderia i Pesca.Contribucions a plans i fons de pensions laborals",,4100.0,1.0,0.0,0.0,0.0,1525.08
,4100.0,15001.0,"Administració Gral. d'agricultura, ramedaria i Pesca Productivitat funcionàris",,4100.0,1.0,71491.8,6913.76,78405.56,79673.71
,4100.0,15003.0,"Agricultura, Ramaderia i Pesca Productivitat personal laboral contractat",,4100.0,1.0,6060.0,0.0,6060.0,5386.67
,4100.0,15100.0,"Agricultura, Ramaderia i Pesca.Gratificacions",,4100.0,1.0,0.0,0.0,0.0,307.84
,4100.0,16000.0,"Administració Gral. d'agricultura, ramedaria i Pesca Seguridad Social",,4100.0,1.0,173881.63,6243.71,180125.34,171166.36
,4100.0,16008.0,"Administració Gral. d'agricultura, ramedaria i Pesca Asistencia médico-farmacéutica",,4100.0,1.0,3300.0,0.0,3300.0,810.0
,4100.0,20500.0,"Agricultura, Ramaderia i Pesca.Arrendaments. Mobiliari i estris",,4100.0,2.0,0.0,0.0,0.0,154.99
,4100.0,21300.0,"Administració Gral. d´agricultura, ramedaria i Pesca Repar. Manteniment i conserv. Maquin. Instal. i utillatge",,4100.0,2.0,10000.0,0.0,10000.0,90.75
,4100.0,21400.0,"Agricultura, Ramaderia i Pesca.Reparac. Manten. i Conserv. Mat. Transport",,4100.0,2.0,0.0,0.0,0.0,3305.45
,4100.0,22000.0,"Agricultura, Ramaderia i Pesca.Ordinario no inventariable",,4100.0,2.0,0.0,0.0,0.0,25.26
,4100.0,22001.0,"Agricultura, Ramaderia i Pesca.Prensa, revistas, libros y otras publicaciones",,4100.0,2.0,0.0,0.0,0.0,37.79
,4100.0,22103.0,"Agricultura, Ramaderia i Pesca.Combustibles y carburantes",,4100.0,2.0,0.0,0.0,0.0,3200.26
,4100.0,22104.0,"Agricultura, Ramaderia i Pesca.Vestuario",,4100.0,2.0,0.0,0.0,0.0,556.78
,4100.0,22105.0,"Agricultura, Ramaderia i Pesca.Productos alimenticios",,4100.0,2.0,0.0,0.0,0.0,2370.99
,4100.0,22110.0,"Agricultura, Ramaderia i Pesca.Productos de limpieza y aseo",,4100.0,2.0,0.0,0.0,0.0,67.12
,4100.0,22500.0,"Agricultura, Ramaderia i Pesca.Tributos estatales",,4100.0,2.0,0.0,0.0,0.0,160.45
,4100.0,22602.0,"Administració Gral. d´agricultura, ramedaria i Pesca Publicidad y propaganda",,4100.0,2.0,3000.0,0.0,3000.0,786.5
,4100.0,22606.0,"Agricultura, Ramaderia i Pesca Reuniones, conferencias y cursos",,4100.0,2.0,6000.0,0.0,6000.0,2275.25
,4100.0,22699.0,"Administració Gral. d´agricultura, ramedaria i Pesca Otros gastos diversos",,4100.0,2.0,140000.0,0.0,140000.0,17813.44
,4100.0,22700.0,"Agricultura, Ramaderia i Pesca.Limpieza y Aseo",,4100.0,2.0,0.0,0.0,0.0,120.0
,4100.0,22706.0,"Administració Gral. d´agricultura, ramedaria i Pesca Estudios y trabajos técnicos",,4100.0,2.0,130000.0,0.0,130000.0,14580.0
,4100.0,22799.0,"Administració Gral. d´agricultura, ramedaria i Pesca Otros trabajos realizados por otras empresas y profesionales",,4100.0,2.0,250000.0,0.0,250000.0,334597.37
,4100.0,23000.0,"Agricultura, Ramaderia i Pesca.De los miembros de los órganos de gobierno",,4100.0,2.0,0.0,0.0,0.0,12.65
,4100.0,23020.0,"Agricultura, Ramaderia i Pesca.Del personal no directivo",,4100.0,2.0,0.0,0.0,0.0,1438.05
,4100.0,23100.0,"Agricultura, Ramaderia i Pesca.De los miembros de los órganos de gobierno",,4100.0,2.0,0.0,0.0,0.0,458.7
,4100.0,23110.0,"Agricultura, Ramaderia i Pesca.Del personal directivo",,4100.0,2.0,0.0,0.0,0.0,85.8
,4100.0,23120.0,"Agricultura, Ramaderia i Pesca.Del personal no directivo",,4100.0,2.0,0.0,0.0,0.0,3564.67
,4100.0,23300.0,"Agricultura, Ramaderia i Pesca.Altres indemnitzacions per raó de servei",,4100.0,2.0,0.0,0.0,0.0,570.0
,4100.0,45101.0,"Agricultura, Ramaderia i Pesca Transf.Orgn.Aut.Administr.Centre Integrat FP Can Marines",,4100.0,4.0,20000.0,0.0,20000.0,0.0
,4100.0,46302.0,"Agricultura, Ramaderia i Pesca Transferencies corrents a la Mancomunitat Intermunicipal Serveis Publics Insulars",,4100.0,4.0,10000.0,0.0,10000.0,10000.0
,4100.0,47000.0,"Agricultura, Ramaderia i Pesca Transferències a empreses privades",,4100.0,4.0,578000.0,0.0,578000.0,209845.2
,4100.0,48100.0,"Administració Gral. d´agricultura, ramedaria i Pesca Prem. beques i pensions d´estudis i investigació",,4100.0,4.0,12000.0,0.0,12000.0,0.0
,4100.0,48900.0,"Administració Gral. d'agricultura, ramedaria i Pesca Transferències corrents a fam. i instit. sense fi de lucre",,4100.0,4.0,541186.0,0.0,541186.0,41140.38
,4100.0,48905.0,"Administració Gral. d'agricultura, ramedaria i Pesca Aportació Grup LEADER",,4100.0,4.0,60000.0,0.0,60000.0,60000.0
,4100.0,48924.0,"Agricultura, Ramaderia i Pesca Agrupació de defensa sanitària de ramat oví d'Eivissa",,4100.0,4.0,47000.0,0.0,47000.0,35000.0
,4100.0,48925.0,"Agricultura, Ramaderia i Pesca Associació de Veïns de Sant Mateo",,4100.0,4.0,6000.0,0.0,6000.0,0.0
,4100.0,48926.0,"Agricultura, Ramaderia i Pesca Federació Pitiüsa de Races Autòctones",,4100.0,4.0,10000.0,0.0,10000.0,0.0
,4100.0,48927.0,"Agricultura, Ramaderia i Pesca Cofraria de Pescadors d'Eivissa",,4100.0,4.0,17000.0,0.0,17000.0,17000.0
,4100.0,48928.0,"Agricultura, Ramaderia i Pesca Cofraria de Pescadors de Sant Antoni",,4100.0,4.0,17000.0,0.0,17000.0,17000.0
,4100.0,62300.0,"Administració Gral. d'agricultura, ramedaria i Pesca Maquinaria",,4100.0,6.0,30000.0,0.0,30000.0,0.0
,4100.0,62302.0,"Agricultura, Ramaderia i Pesca Elementos de transporte",,4100.0,6.0,542400.0,-200000.0,342400.0,5253.94
,4100.0,62403.0,"Agricultura, Ramaderia i Pesca.Naval",,4100.0,6.0,0.0,0.0,0.0,995.23
,4100.0,62500.0,"Agricultura, Ramaderia i Pesca.Inversió nova de mobiliari i béns",,4100.0,6.0,0.0,0.0,0.0,31.0
,4100.0,62900.0,"Agricultura, Ramaderia i Pesca.Inversió associada al funcionament dels serveis",,4100.0,6.0,0.0,0.0,0.0,1449.74
,4100.0,63400.0,"Agricultura, Ramaderia i Pesca.Automóvil",,4100.0,6.0,0.0,0.0,0.0,60742.0
,4100.0,76200.0,"Administració Gral. d'agricultura, ramedaria i Pesca Transf.Cap.Ajuntaments",,4100.0,7.0,346000.0,0.0,346000.0,0.0
,4100.0,76303.0,"Agricultura, Ramaderia i Pesca Transferencies de capital a la Mancomunitat Intermunicipal Serveis Publics Insulars",,4100.0,7.0,208000.0,0.0,208000.0,0.0
,4100.0,77000.0,"Administració Gral. d'agricultura, ramedaria i Pesca A empreses privades",,4100.0,7.0,50000.0,0.0,50000.0,48869.64
,4100.0,78900.0,"Agricultura, Ramaderia i Pesca Transferències de capital a famílies i instit. sense ànim de lucre",,4100.0,7.0,50000.0,0.0,50000.0,4000.0
,4120.0,13000.0,Finca Experimentació Agraria Retribucions persona laboral,,4120.0,1.0,28648.48,0.0,28648.48,29115.94
,4120.0,13002.0,Finca Experimentació Agraria Otras remuneraciones,,4120.0,1.0,34473.34,0.0,34473.34,35034.07
,4120.0,15002.0,Finca Experimentació Agraria Productivitat laborals,,4120.0,1.0,15476.16,0.0,15476.16,15476.16
,4120.0,16000.0,Finca Experimentació Agraria Seguridad Social,,4120.0,1.0,26600.32,0.0,26600.32,26345.41
,4120.0,16008.0,Finca Experimentació Agraria Asistencia médico-farmacéutica,,4120.0,1.0,900.0,0.0,900.0,99.0
,4120.0,20500.0,Finca d´Experimentació Agraria.Arrendaments. Mobiliari i estris,,4120.0,2.0,0.0,0.0,0.0,405.88
,4120.0,21300.0,Finca Experimentació Agraria Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,4120.0,2.0,22000.0,0.0,22000.0,1681.45
,4120.0,21400.0,Finca d´Experimentació Agraria.Reparac. Manten. i Conserv. Mat. Transport,,4120.0,2.0,0.0,0.0,0.0,573.07
,4120.0,21500.0,Finca Experimentació Agraria Repar. Manteniment i conserv. Mobilliari i béns,,4120.0,2.0,10000.0,0.0,10000.0,11365.53
,4120.0,22101.0,Finca d´Experimentació Agraria.Agua,,4120.0,2.0,0.0,0.0,0.0,329.94
,4120.0,22102.0,Finca d´Experimentació Agraria.Gas,,4120.0,2.0,0.0,0.0,0.0,72.25
,4120.0,22103.0,Finca d´Experimentació Agraria.Combustibles y carburantes,,4120.0,2.0,0.0,0.0,0.0,84.54
,4120.0,22104.0,Finca d´Experimentació Agraria.Vestuario,,4120.0,2.0,0.0,0.0,0.0,681.3
,4120.0,22300.0,Finca d´Experimentació Agraria.Transports,,4120.0,2.0,0.0,0.0,0.0,163.35
,4120.0,22699.0,Finca Experimentació Agraria Otros gastos diversos,,4120.0,2.0,58000.0,0.0,58000.0,10048.96
,4120.0,22799.0,Finca Experimentació Agraria Otros trabajos realizados por otras empresas y profesionales,,4120.0,2.0,40000.0,0.0,40000.0,9872.17
,4120.0,62200.0,Finca d´Experimentació Agraria Industrials,,4120.0,6.0,100000.0,0.0,100000.0,0.0
,4120.0,62300.0,Finca Experimentació Agraria Maquinaria,,4120.0,6.0,10000.0,0.0,10000.0,2360.0
,4120.0,62301.0,Finca d´Experimentació Agraria.Instal.lacions,,4120.0,6.0,0.0,0.0,0.0,2825.35
,4120.0,63200.0,Finca Experimentació Agraria Industrials,,4120.0,6.0,30000.0,0.0,30000.0,23959.97
,4120.0,63300.0,Finca Experimentació Agraria Maquinaria,,4120.0,6.0,15000.0,0.0,15000.0,0.0
,4190.0,12003.0,Caça Sueldos del Grupo C1,,4190.0,1.0,10083.76,0.0,10083.76,538.64
,4190.0,12004.0,Caça Sueldos del Grupo C2,,4190.0,1.0,8547.18,0.0,8547.18,5880.25
,4190.0,12006.0,Caça Trienios,,4190.0,1.0,1277.1,0.0,1277.1,856.88
,4190.0,12100.0,Caça Complemento de destino,,4190.0,1.0,10635.8,0.0,10635.8,4242.1
,4190.0,12101.0,Caça Complemento específico,,4190.0,1.0,11076.94,-1913.76,9163.18,4136.54
,4190.0,12103.0,Caça Otros complementos,,4190.0,1.0,1662.96,0.0,1662.96,532.5
,4190.0,12700.0,Caça.Contribuciones a planes y fondos de pensiones funcionaris,,4190.0,1.0,0.0,0.0,0.0,46.6
,4190.0,15001.0,Caça Productivitat funcionàris,,4190.0,1.0,6060.0,-5000.0,1060.0,5143.88
,4190.0,16000.0,Caça Seguridad Social,,4190.0,1.0,13970.62,-1787.2,12183.42,5293.46
,4190.0,22104.0,Caça.Vestuario,,4190.0,2.0,0.0,0.0,0.0,216.69
,4190.0,22699.0,Caça Otros gastos diversos,,4190.0,2.0,50558.0,-40000.0,10558.0,0.0
,4190.0,22799.0,Caça.Otros trabajos realizados por otras empresas y profesionales,,4190.0,2.0,0.0,0.0,0.0,9433.9
,4190.0,48900.0,Caça Transferències corrents a fam. i instit. sense fi de lucre,,4190.0,4.0,22000.0,49000.0,71000.0,47211.82
,4190.0,48922.0,Caça Associació de criadors des Ca Eivissenc,,4190.0,4.0,10000.0,0.0,10000.0,6984.31
,4190.0,48923.0,Caça Federació Balear de Caça,,4190.0,4.0,20000.0,0.0,20000.0,20000.0
,4190.0,62300.0,Caça Maquinaria,,4190.0,6.0,20434.0,-16000.0,4434.0,0.0
,4190.0,78001.0,Caça.A familias e instituciones sin fines de lucro. Subvenciones al resto de entidades,,4190.0,7.0,0.0,16000.0,16000.0,0.0
,4190.0,78900.0,Caça.Transferències de capital a famílies i instit. sense ànim de lucre,,4190.0,7.0,18424.0,-9000.0,9424.0,21050.0
,4190.0,78904.0,Caça Federció Balear de CaçA,,4190.0,7.0,10000.0,0.0,10000.0,10000.0
,4220.0,12000.0,Industria. Administració General. Sueldos del Grupo A1,,4220.0,1.0,44917.74,0.0,44917.74,27525.62
,4220.0,12001.0,Industria. Administració General. Sueldos del Grupo A2,,4220.0,1.0,26332.04,0.0,26332.04,15310.01
,4220.0,12003.0,Industria. Administració General. Sueldos del Grupo C1,,4220.0,1.0,20167.52,0.0,20167.52,20177.79
,4220.0,12004.0,Industria. Administració General. Sueldos del Grupo C2,,4220.0,1.0,17094.36,6914.81,24009.17,29604.68
,4220.0,12006.0,Industria. Administració General. Trienios,,4220.0,1.0,16243.76,0.0,16243.76,16305.23
,4220.0,12100.0,Industria. Administració General. Complemento de destino,,4220.0,1.0,66842.3,0.0,66842.3,57309.09
,4220.0,12101.0,Industria. Administració General. Complemento específico,,4220.0,1.0,99941.1,0.0,99941.1,86771.69
,4220.0,12103.0,Industria. Administració General. Otros complementos,,4220.0,1.0,9234.96,0.0,9234.96,18482.1
,4220.0,13000.0,Industria. Administració General. Retribucions persona laboral,,4220.0,1.0,0.0,0.0,0.0,4696.19
,4220.0,13002.0,Industria. Administració General. Otras remuneraciones,,4220.0,1.0,0.0,0.0,0.0,10279.63
,4220.0,15001.0,Industria. Administració General. Productivitat funcionàris,,4220.0,1.0,39996.12,0.0,39996.12,71828.86
,4220.0,15002.0,Industria. Administració General. Productivitat laborals,,4220.0,1.0,0.0,0.0,0.0,1515.0
,4220.0,15100.0,Industria. Administració General..Gratificacions,,4220.0,1.0,0.0,0.0,0.0,654.24
,4220.0,16000.0,Industria. Administració General. Seguridad Social,,4220.0,1.0,87825.76,-23169.99,64655.77,52022.16
,4220.0,16008.0,Industria. Administració General. Asistencia médico-farmacéutica,,4220.0,1.0,1800.0,0.0,1800.0,1653.0
,4220.0,20200.0,Industria. Administració General..Lloguers,,4220.0,2.0,0.0,0.0,0.0,726.0
,4220.0,21300.0,Industria. Administració General. Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,4220.0,2.0,0.0,0.0,0.0,357.76
,4220.0,21400.0,Industria. Administració General..Reparac. Manten. i Conserv. Mat. Transport,,4220.0,2.0,0.0,0.0,0.0,22.32
,4220.0,22000.0,Industria. Administració General.,,4220.0,2.0,0.0,0.0,0.0,46.67
,4220.0,22001.0,"Industria. Administració General..Prensa, revistas, libros y otras publicaciones",,4220.0,2.0,0.0,0.0,0.0,22.99
,4220.0,22106.0,Industria. Administració General..Productos farmacéuticos y material sanitario,,4220.0,2.0,0.0,0.0,0.0,14.2
,4220.0,22110.0,Industria. Administració General..Productos de limpieza y aseo,,4220.0,2.0,0.0,0.0,0.0,76.23
,4220.0,22300.0,Industria. Administració General..Transports,,4220.0,2.0,0.0,315000.0,315000.0,320.34
,4220.0,22601.0,Industria. Administració General..Atenciones protocolarias y representativas,,4220.0,2.0,0.0,0.0,0.0,3752.54
,4220.0,22602.0,Industria. Administració General. Publicidad y propaganda,,4220.0,2.0,25000.0,0.0,25000.0,37808.79
,4220.0,22606.0,"Industria. Administració General..Reuniones, conferencias y cursos",,4220.0,2.0,0.0,0.0,0.0,12572.5
,4220.0,22609.0,Industria. Administració General..Actividades culturales y deportivas,,4220.0,2.0,0.0,0.0,0.0,4894.45
,4220.0,22699.0,Industria. Administració General. Otros gastos diversos,,4220.0,2.0,300000.0,-265000.0,35000.0,9294.8
,4220.0,22700.0,Industria. Administració General..Limpieza y Aseo,,4220.0,2.0,0.0,0.0,0.0,2778.08
,4220.0,22701.0,Industria. Administració General..Seguridad,,4220.0,2.0,0.0,0.0,0.0,1560.9
,4220.0,22706.0,Industria. Administració General. Estudios y trabajos técnicos,,4220.0,2.0,385000.0,-374357.28,10642.72,498.52
,4220.0,22799.0,Industria. Administració General..Otros trabajos realizados por otras empresas y profesionales,,4220.0,2.0,950000.0,-317000.0,633000.0,632321.17
,4220.0,23000.0,Industria. Administració General..De los miembros de los órganos de gobierno,,4220.0,2.0,0.0,0.0,0.0,1923.57
,4220.0,23020.0,Industria. Administració General..Del personal no directivo,,4220.0,2.0,0.0,0.0,0.0,229.18
,4220.0,23100.0,Industria. Administració General..De los miembros de los órganos de gobierno,,4220.0,2.0,0.0,0.0,0.0,2399.29
,4220.0,23120.0,Industria. Administració General..Del personal no directivo,,4220.0,2.0,0.0,0.0,0.0,624.9
,4220.0,23300.0,Industria. Administració General..Altres indemnitzacions per raó de servei,,4220.0,2.0,0.0,0.0,0.0,2880.0
,4220.0,46200.0,Industria. Administració General. Transferències corrents a Ajuntaments,,4220.0,4.0,100000.0,0.0,100000.0,30496.76
,4220.0,46202.0,Industria. Administració General. Transferències Ajuntament d'Eivissa,,4220.0,4.0,50000.0,0.0,50000.0,30000.0
,4220.0,47000.0,Industria. Administració General. Transferències a empreses privades,,4220.0,4.0,20000.0,0.0,20000.0,3226.36
,4220.0,48100.0,Industria. Administració General. Prem. beques i pensions d'estudis i investigació,,4220.0,4.0,7500.0,0.0,7500.0,6500.0
,4220.0,48900.0,Industria. Administració General. Transferències corrents a fam. i instit. sense fi de lucre,,4220.0,4.0,160000.0,1045000.0,1205000.0,1229114.97
,4220.0,61900.0,Industria. Administració General..Otras inversiones de reposición en infraestructuras y bienes destinados al uso general,,4220.0,6.0,0.0,0.0,0.0,8346.23
,4220.0,62200.0,Industria. Administració General. Industrials,,4220.0,6.0,555700.31,389819.82,945520.13,821959.4
,4220.0,62201.0,Industria. Administració General..Administrativos,,4220.0,6.0,0.0,0.0,0.0,0.0
,4220.0,62203.0,Industria. Administració General..Otras construcciones,,4220.0,6.0,0.0,1197795.4,1197795.4,0.0
,4220.0,62300.0,Industria. Administració General. Maquinaria,,4220.0,6.0,0.0,0.0,0.0,16567.07
,4220.0,62301.0,Industria. Administració General..Instal.lacions,,4220.0,6.0,0.0,0.0,0.0,49303.78
,4220.0,62500.0,Industria. Administració General..Inversió nova de mobiliari i béns,,4220.0,6.0,0.0,0.0,0.0,104620.35
,4220.0,77000.0,Industria. Administració General. A empreses privades,,4220.0,7.0,40000.0,0.0,40000.0,3636.02
,4221.0,12001.0,ITV - Inspecció Tècnica Vehicles Sueldos del Grupo A2,,4221.0,1.0,26332.04,0.0,26332.04,21605.28
,4221.0,12004.0,ITV - Inspecció Tècnica Vehicles Sueldos del Grupo C2,,4221.0,1.0,179490.78,6789.73,186280.51,166472.92
,4221.0,12006.0,ITV - Inspecció Tècnica Vehicles Trienios,,4221.0,1.0,7751.32,0.0,7751.32,9573.06
,4221.0,12100.0,ITV - Inspecció Tècnica Vehicles Complemento de destino,,4221.0,1.0,113621.06,0.0,113621.06,103300.47
,4221.0,12101.0,ITV - Inspecció Tècnica Vehicles Complemento específico,,4221.0,1.0,155520.54,0.0,155520.54,139428.8
,4221.0,12103.0,ITV - Inspecció Tècnica Vehicles Otros complementos,,4221.0,1.0,16263.36,0.0,16263.36,32471.93
,4221.0,12700.0,ITV - Inspecció Tècnica Vehicles.Contribuciones a planes y fondos de pensiones funcionaris,,4221.0,1.0,0.0,0.0,0.0,10158.71
,4221.0,13000.0,ITV - Inspecció Tècnica Vehicles Retribucions persona laboral,,4221.0,1.0,90580.45,0.0,90580.45,70621.54
,4221.0,13001.0,ITV - Inspecció Tècnica Vehicles.Horas extraordinarias,,4221.0,1.0,0.0,0.0,0.0,11088.91
