#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,4100.0,48900.0,"Administració Gral. d'agricultura, ramedaria i Pesca Transferències corrents a fam. i instit. sense fi de lucre",,4100.0,4.0,48000.0,0.0,48000.0,0.0
,4100.0,48901.0,"Administració Gral. d'agricultura, ramedaria i Pesca Subvencions nominatives",,4100.0,4.0,97000.0,0.0,97000.0,0.0
,4100.0,48905.0,"Administració Gral. d'agricultura, ramedaria i Pesca Aportació Grup LEADER",,4100.0,4.0,60000.0,0.0,60000.0,90330.87
,4100.0,62300.0,"Administració Gral. d'agricultura, ramedaria i Pesca Maquinaria",,4100.0,6.0,30000.0,0.0,30000.0,0.0
,4100.0,62302.0,"Agricultura, Ramaderia i Pesca Elementos de transporte",,4100.0,6.0,10000.0,0.0,10000.0,0.0
,4100.0,62500.0,"Agricultura, Ramaderia i Pesca.Inversió nova de mobiliari i béns",,4100.0,6.0,0.0,0.0,0.0,1324.15
,4100.0,63901.0,"Agricultura, Ramaderia i Pesca.Otras inversiones de reposición asociadas al funcionamiento operativo de los servicios",,4100.0,6.0,0.0,0.0,0.0,5007.49
,4100.0,76200.0,"Administració Gral. d'agricultura, ramedaria i Pesca Transf.Cap.Ajuntaments",,4100.0,7.0,346000.0,0.0,346000.0,0.0
,4100.0,76303.0,"Agricultura, Ramaderia i Pesca Transferencies de capital a la Mancomunitat Intermunicipal Serveis Publics Insulars",,4100.0,7.0,18000.0,0.0,18000.0,0.0
,4100.0,77000.0,"Administració Gral. d'agricultura, ramedaria i Pesca A empreses privades",,4100.0,7.0,50000.0,0.0,50000.0,46838.22
,4100.0,78900.0,"Agricultura, Ramaderia i Pesca Transferències de capital a famílies i instit. sense ànim de lucre",,4100.0,7.0,30000.0,0.0,30000.0,0.0
,4100.0,78901.0,"Agricultura, Ramaderia i Pesca Transferencies de capital nominatives",,4100.0,7.0,20000.0,0.0,20000.0,0.0
,4120.0,13000.0,Finca Experimentació Agraria Retribucions persona laboral,,4120.0,1.0,28091.52,0.0,28091.52,14045.76
,4120.0,13002.0,Finca Experimentació Agraria Otras remuneraciones,,4120.0,1.0,34132.24,0.0,34132.24,17066.12
,4120.0,15002.0,Finca Experimentació Agraria Productivitat laborals,,4120.0,1.0,15476.16,0.0,15476.16,7738.08
,4120.0,16000.0,Finca Experimentació Agraria Seguridad Social,,4120.0,1.0,26299.47,0.0,26299.47,8661.3
,4120.0,16008.0,Finca Experimentació Agraria Asistencia médico-farmacéutica,,4120.0,1.0,900.0,0.0,900.0,0.0
,4120.0,20300.0,"Finca d´Experimentació Agraria.Arrendamientos maquinaria, instalaciones y utillaje",,4120.0,2.0,0.0,0.0,0.0,252.89
,4120.0,20500.0,Finca d´Experimentació Agraria.Arrendaments. Mobiliari i estris,,4120.0,2.0,0.0,0.0,0.0,132.0
,4120.0,21300.0,Finca Experimentació Agraria Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,4120.0,2.0,22000.0,0.0,22000.0,1284.23
,4120.0,21400.0,Finca d´Experimentació Agraria.Reparac. Manten. i Conserv. Mat. Transport,,4120.0,2.0,0.0,0.0,0.0,352.86
,4120.0,21500.0,Finca Experimentació Agraria Repar. Manteniment i conserv. Mobilliari i béns,,4120.0,2.0,10000.0,0.0,10000.0,114.04
,4120.0,22101.0,Finca d´Experimentació Agraria.Agua,,4120.0,2.0,0.0,0.0,0.0,909.28
,4120.0,22102.0,Finca d´Experimentació Agraria.Gas,,4120.0,2.0,0.0,0.0,0.0,49.12
,4120.0,22104.0,Finca d´Experimentació Agraria.Vestuario,,4120.0,2.0,0.0,0.0,0.0,469.2
,4120.0,22110.0,Finca d´Experimentació Agraria.Productos de limpieza y aseo,,4120.0,2.0,0.0,0.0,0.0,137.8
,4120.0,22199.0,Finca d´Experimentació Agraria.Otros suministros,,4120.0,2.0,0.0,0.0,0.0,500.07
,4120.0,22699.0,Finca Experimentació Agraria Otros gastos diversos,,4120.0,2.0,58000.0,0.0,58000.0,3561.51
,4120.0,22799.0,Finca Experimentació Agraria Otros trabajos realizados por otras empresas y profesionales,,4120.0,2.0,40000.0,0.0,40000.0,545.05
,4120.0,62200.0,Finca Experimentació Agraria Industrials,,4120.0,6.0,0.0,0.0,0.0,1131.45
,4120.0,62300.0,Finca Experimentació Agraria Maquinaria,,4120.0,6.0,10000.0,0.0,10000.0,0.0
,4120.0,63200.0,Finca Experimentació Agraria Industrials,,4120.0,6.0,30000.0,0.0,30000.0,0.0
,4120.0,63300.0,Finca Experimentació Agraria Maquinaria,,4120.0,6.0,15000.0,0.0,15000.0,0.0
,4190.0,12003.0,Caça Sueldos del Grupo C1,,4190.0,1.0,9983.82,0.0,9983.82,4991.91
,4190.0,12004.0,Caça Sueldos del Grupo C2,,4190.0,1.0,8462.46,0.0,8462.46,3247.44
,4190.0,12006.0,Caça Trienios,,4190.0,1.0,1263.9,0.0,1263.9,485.02
,4190.0,12100.0,Caça Complemento de destino,,4190.0,1.0,10530.38,0.0,10530.38,4616.55
,4190.0,12101.0,Caça Complemento específico,,4190.0,1.0,10967.32,0.0,10967.32,4884.91
,4190.0,12103.0,Caça Otros complementos,,4190.0,1.0,1646.64,0.0,1646.64,1668.67
,4190.0,15001.0,Caça Productivitat funcionàris,,4190.0,1.0,6060.0,0.0,6060.0,2652.96
,4190.0,16000.0,Caça Seguridad Social,,4190.0,1.0,13849.09,0.0,13849.09,4143.1
,4190.0,22699.0,Caça Otros gastos diversos,,4190.0,2.0,50558.0,0.0,50558.0,0.0
,4190.0,23020.0,Caça.Del personal no directivo,,4190.0,2.0,0.0,0.0,0.0,7.03
,4190.0,48900.0,Caça Transferències corrents a fam. i instit. sense fi de lucre,,4190.0,4.0,42000.0,0.0,42000.0,0.0
,4190.0,48901.0,Caça Subvencions nominatives,,4190.0,4.0,10000.0,0.0,10000.0,0.0
,4190.0,62300.0,Caça Maquinaria,,4190.0,6.0,20434.0,0.0,20434.0,0.0
,4190.0,78900.0,Caça.Transferències de capital a famílies i instit. sense ànim de lucre,,4190.0,7.0,28424.0,0.0,28424.0,0.0
,4220.0,12001.0,Inspecció tècnica de vehícles Sueldos del Grupo A2,,4220.0,1.0,26071.2,0.0,26071.2,12431.8
,4220.0,12004.0,Inspecció tècnica de vehícles Sueldos del Grupo C2,,4220.0,1.0,143861.82,0.0,143861.82,74846.99
,4220.0,12006.0,Inspecció tècnica de vehícles Trienios,,4220.0,1.0,7256.18,0.0,7256.18,6173.88
,4220.0,12100.0,Inspecció tècnica de vehícles Complemento de destino,,4220.0,1.0,92701.7,0.0,92701.7,47738.34
,4220.0,12101.0,Inspecció tècnica de vehícles Complemento específico,,4220.0,1.0,128044.84,0.0,128044.84,65479.53
,4220.0,12103.0,Inspecció tècnica de vehícles Otros complementos,,4220.0,1.0,13445.64,0.0,13445.64,18655.26
,4220.0,13000.0,Inspecció tècnica de vehícles Retribucions persona laboral,,4220.0,1.0,140127.29,0.0,140127.29,45166.18
,4220.0,13002.0,Inspecció tècnica de vehícles Otras remuneraciones,,4220.0,1.0,158399.8,0.0,158399.8,78643.04
,4220.0,13100.0,Inspecció tècnica de vehícles Retribucions personal laboral temporal,,4220.0,1.0,0.0,97343.6,97343.6,10137.66
,4220.0,15001.0,Inspecció tècnica de vehícles Productivitat funcionàris,,4220.0,1.0,58747.92,0.0,58747.92,29659.67
,4220.0,15002.0,Inspecció tècnica de vehícles Productivitat laborals,,4220.0,1.0,36360.0,0.0,36360.0,12481.92
,4220.0,15003.0,Industria. Administració General..Productivitat personal laboral contractat,,4220.0,1.0,0.0,0.0,0.0,1515.0
,4220.0,16000.0,Inspecció tècnica de vehícles Seguridad Social,,4220.0,1.0,246625.11,0.0,246625.11,69023.2
,4220.0,16008.0,Inspecció tècnica de vehícles Asistencia médico-farmacéutica,,4220.0,1.0,4500.0,0.0,4500.0,0.0
,4220.0,20500.0,Industria. Administració General..Arrendaments. Mobiliari i estris,,4220.0,2.0,0.0,0.0,0.0,410.9
,4220.0,21200.0,Industria. Administració General..Repar. Manteniment i conserv. edificis i altres,,4220.0,2.0,0.0,0.0,0.0,220.72
,4220.0,21300.0,Inspecció tècnica de vehícles Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,4220.0,2.0,0.0,0.0,0.0,6463.27
,4220.0,21500.0,Inspecció tècnica de vehícles Repar. Manteniment i conserv. Mobilliari i béns,,4220.0,2.0,0.0,0.0,0.0,615.28
,4220.0,21600.0,Industria. Administració General..Manteniment equisp informàtics,,4220.0,2.0,0.0,0.0,0.0,4522.28
,4220.0,22000.0,Industria. Administració General..Ordinario no inventariable,,4220.0,2.0,0.0,0.0,0.0,3989.45
,4220.0,22104.0,Industria. Administració General..Vestuario,,4220.0,2.0,0.0,0.0,0.0,2668.69
,4220.0,22606.0,"Industria. Administració General..Reuniones, conferencias y cursos",,4220.0,2.0,0.0,0.0,0.0,1882.0
,4220.0,22699.0,Inspecció tècnica de vehícles Otros gastos diversos,,4220.0,2.0,180000.0,0.0,180000.0,2319.01
,4220.0,22700.0,Industria. Administració General..Limpieza y Aseo,,4220.0,2.0,18000.0,0.0,18000.0,4441.82
,4220.0,22701.0,Industria. Administració General..Seguridad,,4220.0,2.0,0.0,0.0,0.0,464.64
,4220.0,22799.0,Industria. Administració General..Otros trabajos realizados por otras empresas y profesionales,,4220.0,2.0,54000.0,0.0,54000.0,23635.3
,4220.0,23120.0,Industria. Administració General..Del personal no directivo,,4220.0,2.0,0.0,0.0,0.0,169.67
,4220.0,62200.0,Industria. Administració General. Industrials,,4220.0,6.0,6000.0,0.0,6000.0,0.0
,4220.0,62300.0,Industria. Administració General. Maquinaria,,4220.0,6.0,125000.0,0.0,125000.0,0.0
,4220.0,62600.0,Industria. Administració General. Inversió nova. Informática,,4220.0,6.0,16000.0,0.0,16000.0,9226.01
,4220.0,63301.0,Industria. Administració General..Instalaciones,,4220.0,6.0,0.0,0.0,0.0,11307.45
,4220.0,63501.0,Industria. Administració General..Equipos de oficina,,4220.0,6.0,0.0,0.0,0.0,2676.99
,4320.0,12000.0,Ordenació turística Sueldos del Grupo A1,,4320.0,1.0,29648.44,0.0,29648.44,14824.22
,4320.0,12001.0,Ordenació turística Sueldos del Grupo A2,,4320.0,1.0,65178.0,0.0,65178.0,32589.0
,4320.0,12004.0,Ordenació turística Sueldos del Grupo C2,,4320.0,1.0,59237.22,12693.69,71930.91,32232.89
,4320.0,12006.0,Ordenació turística Trienios,,4320.0,1.0,31600.13,0.0,31600.13,15748.49
,4320.0,12100.0,Ordenació turística Complemento de destino,,4320.0,1.0,84311.08,6469.47,90780.55,43132.14
,4320.0,12101.0,Ordenació turística Complemento específico,,4320.0,1.0,129614.8,7729.68,137344.48,65848.76
,4320.0,12103.0,Ordenació turística Otros complementos,,4320.0,1.0,18553.2,996.66,19549.86,17264.2
,4320.0,15001.0,Ordenació turística Productivitat funcionàris,,4320.0,1.0,76465.44,4545.0,81010.44,39136.38
,4320.0,16000.0,Ordenació turística Seguridad Social,,4320.0,1.0,130823.8,9957.42,140781.22,44177.46
,4320.0,16008.0,Ordenació turística Asistencia médico-farmacéutica,,4320.0,1.0,3900.0,0.0,3900.0,0.0
,4320.0,21600.0,Ordenació Turística.Manteniment equisp informàtics,,4320.0,2.0,0.0,0.0,0.0,12342.0
,4320.0,22602.0,Ordenació Turística Publicidad y propaganda,,4320.0,2.0,15000.0,0.0,15000.0,0.0
,4320.0,22706.0,Ordenació Turística.Estudios y trabajos técnicos,,4320.0,2.0,0.0,0.0,0.0,8712.0
,4320.0,22799.0,Ordenació turística Otros trabajos realizados por otras empresas y profesionales,,4320.0,2.0,8000.0,10000.0,18000.0,0.0
,4320.0,23020.0,Ordenació Turística.Del personal no directivo,,4320.0,2.0,0.0,0.0,0.0,84.08
,4320.0,23100.0,Ordenació turística Locomoción. De los miembros de los órganos de gobierno,,4320.0,2.0,3000.0,0.0,3000.0,0.0
,4320.0,23120.0,Ordenació Turística.Del personal no directivo,,4320.0,2.0,0.0,0.0,0.0,196.65
,4320.0,23300.0,Ordenació Turística.Altres indemnitzacions per raó de servei,,4320.0,2.0,0.0,0.0,0.0,60.0
,4321.0,12000.0,Promoció Turística Sueldos del Grupo A1,,4321.0,1.0,59296.88,0.0,59296.88,14365.51
,4321.0,12001.0,Promoció Turística Sueldos del Grupo A2,,4321.0,1.0,78213.6,0.0,78213.6,12917.87
,4321.0,12003.0,Promoció Turística Sueldos del Grupo C1,,4321.0,1.0,9983.82,0.0,9983.82,3993.5
,4321.0,12004.0,Promoció Turística Sueldos del Grupo C2,,4321.0,1.0,126936.9,0.0,126936.9,52185.23
,4321.0,12005.0,Promoció Turística Sueldos del Grupo E,,4321.0,1.0,7755.44,0.0,7755.44,3877.72
,4321.0,12006.0,Promoció Turística Trienios,,4321.0,1.0,13405.84,0.0,13405.84,7695.97
,4321.0,12100.0,Promoció Turística Complemento de destino,,4321.0,1.0,148354.22,0.0,148354.22,46067.47
,4321.0,12101.0,Promoció Turística Complemento específico,,4321.0,1.0,199659.46,0.0,199659.46,60111.67
,4321.0,12103.0,Promoció Turística Otros complementos,,4321.0,1.0,22992.48,0.0,22992.48,7158.87
,4321.0,15001.0,Promoció Turística Productivitat funcionàris,,4321.0,1.0,81810.0,0.0,81810.0,28157.78
,4321.0,15100.0,Promoció Turística.Gratificacions,,4321.0,1.0,0.0,0.0,0.0,811.39
,4321.0,16000.0,Promoció Turística Seguridad Social,,4321.0,1.0,226959.66,-40388.67,186570.99,47468.65
,4321.0,16008.0,Promoció Turística Asistencia médico-farmacéutica,,4321.0,1.0,1200.0,0.0,1200.0,0.0
,4321.0,20200.0,Promoció Turística Lloguers,,4321.0,2.0,10000.0,0.0,10000.0,5419.98
,4321.0,21200.0,Promoció Turística Repar. Manteniment i conserv. edificis i altres,,4321.0,2.0,1000.0,0.0,1000.0,1592.33
,4321.0,21300.0,Promoció Turística.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,4321.0,2.0,0.0,0.0,0.0,9490.06
,4321.0,21500.0,Promoció Turística Repar. Manteniment i conserv. Mobilliari i béns,,4321.0,2.0,1600.0,0.0,1600.0,0.0
,4321.0,22100.0,Promoció Turística Energía eléctrica,,4321.0,2.0,3000.0,0.0,3000.0,556.02
,4321.0,22101.0,Promoció Turística Agua,,4321.0,2.0,300.0,0.0,300.0,0.0
,4321.0,22104.0,Promoció Turística Vestuario,,4321.0,2.0,1000.0,0.0,1000.0,555.39
,4321.0,22112.0,"Promoció Turística.Suministros de material electrónico, eléctrico y de telecomunicaciones",,4321.0,2.0,0.0,0.0,0.0,7.03
,4321.0,22500.0,Promoció Turística.Tributos estatales,,4321.0,2.0,0.0,0.0,0.0,367.21
,4321.0,22601.0,Promoció Turística.Atenciones protocolarias y representativas,,4321.0,2.0,0.0,0.0,0.0,847.0
,4321.0,22602.0,Promoció Turística Publicidad y propaganda,,4321.0,2.0,50000.0,0.0,50000.0,33151.86
,4321.0,22604.0,"Promoció Turística.Jurídicos, contenciosos",,4321.0,2.0,0.0,0.0,0.0,2359.5
,4321.0,22606.0,"Promoció Turística.Reuniones, conferencias y cursos",,4321.0,2.0,0.0,0.0,0.0,6102.24
,4321.0,22699.0,Promoció Turística Otros gastos diversos,,4321.0,2.0,53000.0,0.0,53000.0,18356.82
,4321.0,22700.0,Promoció Turística.Limpieza y Aseo,,4321.0,2.0,2000.0,0.0,2000.0,719.56
,4321.0,22701.0,Promoció Turística Seguridad,,4321.0,2.0,600.0,0.0,600.0,10389.03
,4321.0,22799.0,Promoció Turística Otros trabajos realizados por otras empresas y profesionales,,4321.0,2.0,100000.0,290000.0,390000.0,101701.56
,4321.0,23000.0,Promoció Turística.De los miembros de los órganos de gobierno,,4321.0,2.0,0.0,0.0,0.0,1126.88
,4321.0,23010.0,Promoció Turística.Del personal directivo,,4321.0,2.0,0.0,0.0,0.0,2474.88
,4321.0,23020.0,Promoció Turística.Del personal no directivo,,4321.0,2.0,0.0,0.0,0.0,793.72
,4321.0,23100.0,Promoció Turística Locomoción. De los miembros de los órganos de gobierno,,4321.0,2.0,50000.0,0.0,50000.0,3489.1
,4321.0,23110.0,Promoció Turística.Del personal directivo,,4321.0,2.0,0.0,0.0,0.0,5249.95
,4321.0,23120.0,Promoció Turística.Del personal no directivo,,4321.0,2.0,0.0,0.0,0.0,3277.25
,4321.0,41001.0,Promoció Turística Transferència corrent al Patronat Escola de Turisme,,4321.0,4.0,500000.0,0.0,500000.0,0.0
,4321.0,46200.0,Promoció Turística Transferències corrents a Ajuntaments,,4321.0,4.0,100000.0,0.0,100000.0,0.0
,4321.0,48100.0,Promoció Turística.Prem. beques i pensions d'estudis i investigació,,4321.0,4.0,0.0,0.0,0.0,0.0
,4321.0,48900.0,Promoció Turística Transferències corrents a fam. i instit. sense fi de lucre,,4321.0,4.0,120000.0,21000.0,141000.0,0.0
,4321.0,48901.0,Promoció Turística Subvencions nominatives,,4321.0,4.0,100000.0,145000.0,245000.0,490997.6
,4321.0,48910.0,Promoció Turística Transferència corrent a la Fundació per a la Promoció Turística,,4321.0,4.0,1400000.0,0.0,1400000.0,0.0
,4321.0,60900.0,Promoció Turística Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,4321.0,6.0,3896705.4,-445000.0,3451705.4,1720.38
,4321.0,62500.0,Promoció Turística.Inversió nova de mobiliari i béns,,4321.0,6.0,0.0,0.0,0.0,6097.25
,4321.0,63301.0,Promoció Turística.Instalaciones,,4321.0,6.0,0.0,0.0,0.0,338.8
,4321.0,63500.0,Promoció Turística.Mobiliario,,4321.0,6.0,0.0,0.0,0.0,1878.77
,4321.0,63901.0,Promoció Turística.Otras inversiones de reposición asociadas al funcionamiento operativo de los servicios,,4321.0,6.0,0.0,0.0,0.0,10285.0
,4321.0,76200.0,Promoció Turística Transf.Cap.Ajuntaments,,4321.0,7.0,600000.0,0.0,600000.0,0.0
,4330.0,12000.0,Desenvolupament empresarial Sueldos del Grupo A1,,4330.0,1.0,29648.44,-8640.52,21007.92,7412.11
,4330.0,12001.0,Desenvolupament Empresarial Sueldos del Grupo A2,,4330.0,1.0,26071.2,0.0,26071.2,6517.8
,4330.0,12003.0,Desenvolupament empresarial Sueldos del Grupo C1,,4330.0,1.0,19967.64,0.0,19967.64,9911.1
,4330.0,12004.0,Desenvolupament empresarial Sueldos del Grupo C2,,4330.0,1.0,16924.92,0.0,16924.92,8389.16
,4330.0,12006.0,Desenvolupament empresarial Trienios,,4330.0,1.0,10395.28,0.0,10395.28,5133.45
,4330.0,12100.0,Desenvolupament empresarial Complemento de destino,,4330.0,1.0,52481.52,0.0,52481.52,18690.82
,4330.0,12101.0,Desenvolupament empresarial Complemento específico,,4330.0,1.0,78093.96,0.0,78093.96,28584.16
,4330.0,12103.0,Desenvolupament empresarial Otros complementos,,4330.0,1.0,7910.64,0.0,7910.64,3125.71
,4330.0,15001.0,Desenvolupament empresarial Productivitat funcionàris,,4330.0,1.0,36966.12,0.0,36966.12,19292.52
,4330.0,16000.0,Desenvolupament empresarial Seguridad Social,,4330.0,1.0,75024.0,0.0,75024.0,18138.06
,4330.0,16008.0,Desenvolupament empresarial Asistencia médico-farmacéutica,,4330.0,1.0,1800.0,0.0,1800.0,0.0
,4330.0,21600.0,Desenvolupament Empresarial.Manteniment equisp informàtics,,4330.0,2.0,0.0,0.0,0.0,1512.5
,4330.0,22000.0,Desenvolupament Empresarial.Ordinario no inventariable,,4330.0,2.0,0.0,0.0,0.0,59.29
,4330.0,22300.0,Desenvolupament Empresarial.Transports,,4330.0,2.0,0.0,0.0,0.0,17912.77
,4330.0,22601.0,Desenvolupament Empresarial.Atenciones protocolarias y representativas,,4330.0,2.0,0.0,0.0,0.0,55.0
,4330.0,22602.0,Promoció Empresarial Publicidad y propaganda,,4330.0,2.0,25000.0,0.0,25000.0,36821.99
,4330.0,22606.0,"Desenvolupament Empresarial.Reuniones, conferencias y cursos",,4330.0,2.0,0.0,0.0,0.0,16706.05
,4330.0,22699.0,Desenvolupament Empresarial Otros gastos diversos,,4330.0,2.0,300000.0,-21000.0,279000.0,9547.62
,4330.0,22701.0,Desenvolupament Empresarial.Seguridad,,4330.0,2.0,0.0,0.0,0.0,18265.44
,4330.0,22706.0,Desenvolupament empresarial Estudios y trabajos técnicos,,4330.0,2.0,385000.0,0.0,385000.0,385.45
,4330.0,22799.0,Desenvolupament empresarial Otros trabajos realizados por otras empresas y profesionales,,4330.0,2.0,950000.0,0.0,950000.0,784218.63
,4330.0,23000.0,Desenvolupament Empresarial.De los miembros de los órganos de gobierno,,4330.0,2.0,0.0,0.0,0.0,1627.36
,4330.0,23020.0,Desenvolupament Empresarial.Del personal no directivo,,4330.0,2.0,0.0,0.0,0.0,142.57
,4330.0,23100.0,Desenvolupament Empresarial.De los miembros de los órganos de gobierno,,4330.0,2.0,0.0,0.0,0.0,1996.01
,4330.0,23120.0,Desenvolupament Empresarial.Del personal no directivo,,4330.0,2.0,0.0,0.0,0.0,672.07
,4330.0,23300.0,Desenvolupament Empresarial.Altres indemnitzacions per raó de servei,,4330.0,2.0,0.0,0.0,0.0,659.16
,4330.0,46202.0,Desenvolupament Empresarial Transferències Nominativa a Ajuntaments,,4330.0,4.0,50000.0,0.0,50000.0,0.0
,4330.0,47000.0,Promoció Empresarial Transferències a empreses privades,,4330.0,4.0,2000.0,0.0,2000.0,0.0
,4330.0,47900.0,Desenvolupament Empresarial.Otras subvenciones a empresas privadas,,4330.0,4.0,0.0,0.0,0.0,0.0
,4330.0,48100.0,Desenvolupament Empresarial.Prem. beques i pensions d'estudis i investigació,,4330.0,4.0,0.0,0.0,0.0,6500.0
,4330.0,48900.0,Desenvolupament Empresarial Transferències corrents a fam. i instit. sense fi de lucre,,4330.0,4.0,170000.0,0.0,170000.0,20948.28
,4330.0,62200.0,Desenvolupament Empresarial Industrials,,4330.0,6.0,1445416.86,0.0,1445416.86,277153.13
,4330.0,62201.0,Desenvolupament Empresarial.Administrativos,,4330.0,6.0,0.0,0.0,0.0,0.0
,4330.0,62301.0,Desenvolupament Empresarial.Instal.lacions,,4330.0,6.0,0.0,0.0,0.0,37527.47
,4330.0,62500.0,Desenvolupament Empresarial.Inversió nova de mobiliari i béns,,4330.0,6.0,0.0,0.0,0.0,2810.8
,4330.0,63203.0,Desenvolupament Empresarial,,4330.0,6.0,0.0,0.0,0.0,1772.65
,4330.0,76200.0,Desenvolupament Empresarial Transf.Cap.Ajuntaments,,4330.0,7.0,25000.0,0.0,25000.0,0.0
,4330.0,77000.0,Desenvolupament Empresarial.A empreses privades,,4330.0,7.0,0.0,0.0,0.0,0.0
,4330.0,78900.0,Desenvolupament Empresarial Transferències de capital a famílies i instit. sense ànim de lucre,,4330.0,7.0,45000.0,0.0,45000.0,0.0
,4410.0,12000.0,Transports. Sueldos del Grupo A1,,4410.0,1.0,14824.22,0.0,14824.22,7412.11
,4410.0,12001.0,Transports. Sueldos del Grupo A2,,4410.0,1.0,26071.2,0.0,26071.2,11198.01
,4410.0,12003.0,Transports Sueldos del Grupo C1,,4410.0,1.0,19967.64,-9151.84,10815.8,4991.91
,4410.0,12004.0,Transports. Sueldos del Grupo C2,,4410.0,1.0,25387.38,0.0,25387.38,12693.69
,4410.0,12006.0,Transports. Trienios,,4410.0,1.0,11580.4,0.0,11580.4,6839.65
,4410.0,12100.0,Transports. Complemento de destino,,4410.0,1.0,48632.92,-4535.69,44097.23,20827.47
,4410.0,12101.0,Transports. Complemento específico,,4410.0,1.0,74334.54,-5329.68,69004.86,32570.45
,4410.0,12103.0,Transports. Otros complementos,,4410.0,1.0,7341.48,-900.35,6441.13,4233.92
,4410.0,15001.0,Transports. Productivitat funcionàris,,4410.0,1.0,37411.8,-2777.5,34634.3,18136.41
,4410.0,15100.0,Transports.Gratificacions,,4410.0,1.0,0.0,0.0,0.0,365.34
,4410.0,16000.0,Transports. Seguridad Social,,4410.0,1.0,67760.35,-6510.05,61250.3,19501.92
,4410.0,16008.0,Transports. Asistencia médico-farmacéutica,,4410.0,1.0,2800.0,0.0,2800.0,0.0
,4410.0,20300.0,"Transports.Arrendamientos maquinaria, instalaciones y utillaje",,4410.0,2.0,0.0,0.0,0.0,7986.0
,4410.0,21200.0,Transports Repar. Manteniment i conserv. edificis i altres,,4410.0,2.0,50000.0,0.0,50000.0,0.0
,4410.0,21600.0,Transports Manteniment equisp informàtics,,4410.0,2.0,16000.0,0.0,16000.0,2576.45
,4410.0,22000.0,Transports.Ordinario no inventariable,,4410.0,2.0,0.0,0.0,0.0,280.72
,4410.0,22002.0,"Transports.Material, informático no inventariable",,4410.0,2.0,0.0,0.0,0.0,12044.34
,4410.0,22602.0,Transports Publicidad y propaganda,,4410.0,2.0,30000.0,0.0,30000.0,3139.95
,4410.0,22699.0,Transports.Otros gastos diversos,,4410.0,2.0,0.0,0.0,0.0,6719.74
,4410.0,22706.0,Transports. Estudios y trabajos técnicos,,4410.0,2.0,300000.0,0.0,300000.0,7889.2
,4410.0,22799.0,Transports Otros trabajos realizados por otras empresas y profesionales,,4410.0,2.0,20000.0,0.0,20000.0,65526.35
,4410.0,23010.0,Transports.Del personal directivo,,4410.0,2.0,0.0,0.0,0.0,108.58
,4410.0,23020.0,Transports Del personal no directivo,,4410.0,2.0,3300.0,0.0,3300.0,60.88
,4410.0,23100.0,Transports.De los miembros de los órganos de gobierno,,4410.0,2.0,0.0,0.0,0.0,694.4
,4410.0,23110.0,Transports.Del personal directivo,,4410.0,2.0,0.0,0.0,0.0,762.35
,4410.0,23120.0,Transports.Del personal no directivo,,4410.0,2.0,0.0,0.0,0.0,1582.7
,4410.0,23300.0,Transports.Altres indemnitzacions per raó de servei,,4410.0,2.0,0.0,0.0,0.0,15.0
,4410.0,47000.0,Transports. Transferències a empreses privades,,4410.0,4.0,2470000.0,0.0,2470000.0,0.0
,4410.0,47200.0,Transports.Subvenciones para reducir el precio a pagar por los consumidores,,4410.0,4.0,0.0,0.0,0.0,0.0
,4410.0,61900.0,Transports.Otras inversiones de reposición en infraestructuras y bienes destinados al uso general,,4410.0,6.0,0.0,0.0,0.0,9280.4
,4410.0,62300.0,Transports.Maquinaria,,4410.0,6.0,0.0,0.0,0.0,12015.3
,4410.0,62500.0,Transports Inversió nova de mobiliari i béns,,4410.0,6.0,1280000.0,0.0,1280000.0,0.0
,4410.0,62600.0,Transports. Inv.Nova equips per process.  d´Informació,,4410.0,6.0,224000.0,0.0,224000.0,3415.83
,4530.0,12000.0,Carreteres Sueldos del Grupo A1,,4530.0,1.0,29648.44,0.0,29648.44,14637.53
,4530.0,12001.0,Carreteres Sueldos del Grupo A2,,4530.0,1.0,26071.2,0.0,26071.2,12099.32
,4530.0,12003.0,Carreteres Sueldos del Grupo C1,,4530.0,1.0,19967.64,0.0,19967.64,9983.82
,4530.0,12006.0,Carreteres Trienios,,4530.0,1.0,11853.18,0.0,11853.18,6430.45
,4530.0,12100.0,Carreteres Complemento de destino,,4530.0,1.0,42667.1,0.0,42667.1,20773.28
,4530.0,12101.0,Carreteres Complemento específico,,4530.0,1.0,65884.28,0.0,65884.28,32041.68
,4530.0,12103.0,Carreteres Otros complementos,,4530.0,1.0,6581.76,0.0,6581.76,5374.98
,4530.0,13000.0,Carreteres Retribucions persona laboral,,4530.0,1.0,100375.36,0.0,100375.36,37194.11
,4530.0,13001.0,Carreteres.Horas extraordinarias,,4530.0,1.0,0.0,0.0,0.0,12818.22
,4530.0,13002.0,Carreteres Otras remuneraciones,,4530.0,1.0,110737.96,0.0,110737.96,54845.6
,4530.0,13100.0,Carreteres Retribucions personal laboral temporal,,4530.0,1.0,39168.04,0.0,39168.04,10071.72
